nonbase_mass_retention,mean_scale,min_scale,max_predicted_relative_delta,hard_cap_violation_count,risk_weighted_predicted_delta,router_coupled_weighted_scale,router_coupled_weighted_predicted_delta,changed_group_count,route_mass_weighted_scale,candidate_id,pressure_quantile,extra_shrink_strength,extra_shrink_cap,retention_delta_vs_base,risk_delta_reduction_vs_base,router_coupled_delta_reduction_vs_base,passes_hard_cap,passes_retention_gate,passes_default_gate
0.9645281465398745,0.9619127197642997,0.4306440943988023,0.6490000000000001,0,0.2302653751705751,0.9742757838686376,0.22399769867151928,436,0.9796801740615828,router_q0.90_s0.00500_cap0.00200,0.9,0.005,0.002,-0.0005063582450376414,0.0001581062890818885,0.00018914629706887065,True,False,False
0.9645281465398745,0.9619127197642997,0.4306440943988023,0.6490000000000001,0,0.2302653751705751,0.9742757838686376,0.22399769867151928,436,0.9796801740615828,router_q0.90_s0.00750_cap0.00200,0.9,0.0075,0.002,-0.0005063582450376414,0.0001581062890818885,0.00018914629706887065,True,False,False
0.9645281465398745,0.9619127197642997,0.4306440943988023,0.6490000000000001,0,0.2302653751705751,0.9742757838686376,0.22399769867151928,436,0.9796801740615828,router_q0.90_s0.01000_cap0.00200,0.9,0.01,0.002,-0.0005063582450376414,0.0001581062890818885,0.00018914629706887065,True,False,False
0.9645541154162578,0.961925972757644,0.4306440943988023,0.6490000000000001,0,0.23027317617097207,0.9743131984802735,0.2240070116036744,436,0.97970503910461,router_q0.90_s0.00200_cap0.00200,0.9,0.002,0.002,-0.0004803893686543548,0.00015030528868492654,0.00017983336491375623,True,False,False
0.9645541154162578,0.961925972757644,0.4306440943988023,0.6490000000000001,0,0.23027317617097207,0.9743131984802735,0.2240070116036744,436,0.97970503910461,router_q0.90_s0.00200_cap0.00300,0.9,0.002,0.003,-0.0004803893686543548,0.00015030528868492654,0.00017983336491375623,True,False,False
0.9645541154162578,0.961925972757644,0.4306440943988023,0.6490000000000001,0,0.23027317617097207,0.9743131984802735,0.2240070116036744,436,0.97970503910461,router_q0.90_s0.00200_cap0.00500,0.9,0.002,0.005,-0.0004803893686543548,0.00015030528868492654,0.00017983336491375623,True,False,False
0.9645541154162578,0.961925972757644,0.4306440943988023,0.6490000000000001,0,0.23027317617097207,0.9743131984802735,0.2240070116036744,436,0.97970503910461,router_q0.90_s0.00200_cap0.00750,0.9,0.002,0.0075,-0.0004803893686543548,0.00015030528868492654,0.00017983336491375623,True,False,False
0.9645541154162578,0.961925972757644,0.4306440943988023,0.6490000000000001,0,0.23027317617097207,0.9743131984802735,0.2240070116036744,436,0.97970503910461,router_q0.90_s0.00200_cap0.01000,0.9,0.002,0.01,-0.0004803893686543548,0.00015030528868492654,0.00017983336491375623,True,False,False
0.9646509519279713,0.9618936467145189,0.4306440943988023,0.6490000000000001,0,0.2303083245578798,0.974465195801788,0.2240477709319174,972,0.9797900607165059,router_q0.75_s0.00300_cap0.00100,0.75,0.003,0.001,-0.0003835528569408053,0.00011515690177718585,0.0001390740366707388,True,False,False
0.9646509519279713,0.9618936467145189,0.4306440943988023,0.6490000000000001,0,0.2303083245578798,0.974465195801788,0.2240477709319174,972,0.9797900607165059,router_q0.75_s0.00400_cap0.00100,0.75,0.004,0.001,-0.0003835528569408053,0.00011515690177718585,0.0001390740366707388,True,False,False
0.9646509519279713,0.9618936467145189,0.4306440943988023,0.6490000000000001,0,0.2303083245578798,0.974465195801788,0.2240477709319174,972,0.9797900607165059,router_q0.75_s0.00500_cap0.00100,0.75,0.005,0.001,-0.0003835528569408053,0.00011515690177718585,0.0001390740366707388,True,False,False
0.9646509519279713,0.9618936467145189,0.4306440943988023,0.6490000000000001,0,0.2303083245578798,0.974465195801788,0.2240477709319174,972,0.9797900607165059,router_q0.75_s0.00750_cap0.00100,0.75,0.0075,0.001,-0.0003835528569408053,0.00011515690177718585,0.0001390740366707388,True,False,False
0.9646509519279713,0.9618936467145189,0.4306440943988023,0.6490000000000001,0,0.2303083245578798,0.974465195801788,0.2240477709319174,972,0.9797900607165059,router_q0.75_s0.01000_cap0.00100,0.75,0.01,0.001,-0.0003835528569408053,0.00011515690177718585,0.0001390740366707388,True,False,False
0.9646587244982378,0.9619018344054452,0.4306440943988023,0.6490000000000001,0,0.23031041444930636,0.9744769875148727,0.22405040195451673,972,0.9797984921095235,router_q0.75_s0.00200_cap0.00100,0.75,0.002,0.001,-0.00037578028667439867,0.00011306701035063149,0.00013644301407142456,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00200_cap0.00200,0.95,0.002,0.002,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00200_cap0.00300,0.95,0.002,0.003,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00200_cap0.00500,0.95,0.002,0.005,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00200_cap0.00750,0.95,0.002,0.0075,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00200_cap0.01000,0.95,0.002,0.01,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00300_cap0.00200,0.95,0.003,0.002,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00400_cap0.00200,0.95,0.004,0.002,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00500_cap0.00200,0.95,0.005,0.002,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.00750_cap0.00200,0.95,0.0075,0.002,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.964684009422567,0.9619897748854136,0.4306440943988023,0.6490000000000001,0,0.23031233851112182,0.97450515458633,0.22405406469093056,234,0.979831255390981,router_q0.95_s0.01000_cap0.00200,0.95,0.01,0.002,-0.0003504953623451046,0.00011114294853517559,0.00013278027765759037,True,False,False
0.9646806441244858,0.9619245450551637,0.4306440943988023,0.6490000000000001,0,0.2303162230392652,0.974508897373153,0.22405771657902124,810,0.9798213818874318,router_q0.80_s0.00300_cap0.00100,0.8,0.003,0.001,-0.00035386066042630837,0.00010725842039180367,0.00012912838956691264,True,False,False
0.9646806441244858,0.9619245450551637,0.4306440943988023,0.6490000000000001,0,0.2303162230392652,0.974508897373153,0.22405771657902124,810,0.9798213818874318,router_q0.80_s0.00400_cap0.00100,0.8,0.004,0.001,-0.00035386066042630837,0.00010725842039180367,0.00012912838956691264,True,False,False
0.9646806441244858,0.9619245450551637,0.4306440943988023,0.6490000000000001,0,0.2303162230392652,0.974508897373153,0.22405771657902124,810,0.9798213818874318,router_q0.80_s0.00500_cap0.00100,0.8,0.005,0.001,-0.00035386066042630837,0.00010725842039180367,0.00012912838956691264,True,False,False
0.9646806441244858,0.9619245450551637,0.4306440943988023,0.6490000000000001,0,0.2303162230392652,0.974508897373153,0.22405771657902124,810,0.9798213818874318,router_q0.80_s0.00750_cap0.00100,0.8,0.0075,0.001,-0.00035386066042630837,0.00010725842039180367,0.00012912838956691264,True,False,False
0.9646806441244858,0.9619245450551637,0.4306440943988023,0.6490000000000001,0,0.2303162230392652,0.974508897373153,0.22405771657902124,810,0.9798213818874318,router_q0.80_s0.01000_cap0.00100,0.8,0.01,0.001,-0.00035386066042630837,0.00010725842039180367,0.00012912838956691264,True,False,False
0.9646820420180943,0.9619260410906515,0.4306440943988023,0.6490000000000001,0,0.23031661652679655,0.9745113459608882,0.22405820402685828,810,0.979823122458603,router_q0.80_s0.00200_cap0.00100,0.8,0.002,0.001,-0.0003524627668178848,0.00010686493286043985,0.00012864094172987395,True,False,False
0.9647179614533886,0.9619573507007865,0.4306440943988023,0.6490000000000001,0,0.23032662474814958,0.9745661287181895,0.2240703895499798,638,0.9798619874516031,router_q0.85_s0.00200_cap0.00100,0.85,0.002,0.001,-0.0003165433315235333,9.685671150741482e-05,0.00011645541860835773,True,False,False
0.9647179614533886,0.9619573507007865,0.4306440943988023,0.6490000000000001,0,0.23032662474814958,0.9745661287181895,0.2240703895499798,638,0.9798619874516031,router_q0.85_s0.00300_cap0.00100,0.85,0.003,0.001,-0.0003165433315235333,9.685671150741482e-05,0.00011645541860835773,True,False,False
0.9647179614533886,0.9619573507007865,0.4306440943988023,0.6490000000000001,0,0.23032662474814958,0.9745661287181895,0.2240703895499798,638,0.9798619874516031,router_q0.85_s0.00400_cap0.00100,0.85,0.004,0.001,-0.0003165433315235333,9.685671150741482e-05,0.00011645541860835773,True,False,False
0.9647179614533886,0.9619573507007865,0.4306440943988023,0.6490000000000001,0,0.23032662474814958,0.9745661287181895,0.2240703895499798,638,0.9798619874516031,router_q0.85_s0.00500_cap0.00100,0.85,0.005,0.001,-0.0003165433315235333,9.685671150741482e-05,0.00011645541860835773,True,False,False
0.9647179614533886,0.9619573507007865,0.4306440943988023,0.6490000000000001,0,0.23032662474814958,0.9745661287181895,0.2240703895499798,638,0.9798619874516031,router_q0.85_s0.00750_cap0.00100,0.85,0.0075,0.001,-0.0003165433315235333,9.685671150741482e-05,0.00011645541860835773,True,False,False
0.9647179614533886,0.9619573507007865,0.4306440943988023,0.6490000000000001,0,0.23032662474814958,0.9745661287181895,0.2240703895499798,638,0.9798619874516031,router_q0.85_s0.01000_cap0.00100,0.85,0.01,0.001,-0.0003165433315235333,9.685671150741482e-05,0.00011645541860835773,True,False,False
0.964725334861325,0.9619508418160804,0.4306440943988023,0.6490000000000001,0,0.23032917618517054,0.9745723917565636,0.2240733479835648,972,0.9798645489639385,router_q0.75_s0.00100_cap0.00100,0.75,0.001,0.001,-0.00030916992358720474,9.430527448645032e-05,0.00011349698502335914,True,False,False
0.964725334861325,0.9619508418160804,0.4306440943988023,0.6490000000000001,0,0.23032917618517054,0.9745723917565636,0.2240733479835648,972,0.9798645489639385,router_q0.75_s0.00100_cap0.00200,0.75,0.001,0.002,-0.00030916992358720474,9.430527448645032e-05,0.00011349698502335914,True,False,False
0.964725334861325,0.9619508418160804,0.4306440943988023,0.6490000000000001,0,0.23032917618517054,0.9745723917565636,0.2240733479835648,972,0.9798645489639385,router_q0.75_s0.00100_cap0.00300,0.75,0.001,0.003,-0.00030916992358720474,9.430527448645032e-05,0.00011349698502335914,True,False,False
0.964725334861325,0.9619508418160804,0.4306440943988023,0.6490000000000001,0,0.23032917618517054,0.9745723917565636,0.2240733479835648,972,0.9798645489639385,router_q0.75_s0.00100_cap0.00500,0.75,0.001,0.005,-0.00030916992358720474,9.430527448645032e-05,0.00011349698502335914,True,False,False
0.964725334861325,0.9619508418160804,0.4306440943988023,0.6490000000000001,0,0.23032917618517054,0.9745723917565636,0.2240733479835648,972,0.9798645489639385,router_q0.75_s0.00100_cap0.00750,0.75,0.001,0.0075,-0.00030916992358720474,9.430527448645032e-05,0.00011349698502335914,True,False,False
0.964725334861325,0.9619508418160804,0.4306440943988023,0.6490000000000001,0,0.23032917618517054,0.9745723917565636,0.2240733479835648,972,0.9798645489639385,router_q0.75_s0.00100_cap0.01000,0.75,0.001,0.01,-0.00030916992358720474,9.430527448645032e-05,0.00011349698502335914,True,False,False
0.9647369936212532,0.9619629451586833,0.4306440943988023,0.6490000000000001,0,0.2303322772239157,0.9745895709795712,0.22407724901973558,810,0.9798768641384785,router_q0.80_s0.00100_cap0.00100,0.8,0.001,0.001,-0.0002975111636589478,9.120423574129899e-05,0.00010959594885256996,True,False,False
0.9647369936212532,0.9619629451586833,0.4306440943988023,0.6490000000000001,0,0.2303322772239157,0.9745895709795712,0.22407724901973558,810,0.9798768641384785,router_q0.80_s0.00100_cap0.00200,0.8,0.001,0.002,-0.0002975111636589478,9.120423574129899e-05,0.00010959594885256996,True,False,False
0.9647369936212532,0.9619629451586833,0.4306440943988023,0.6490000000000001,0,0.2303322772239157,0.9745895709795712,0.22407724901973558,810,0.9798768641384785,router_q0.80_s0.00100_cap0.00300,0.8,0.001,0.003,-0.0002975111636589478,9.120423574129899e-05,0.00010959594885256996,True,False,False
0.9647369936212532,0.9619629451586833,0.4306440943988023,0.6490000000000001,0,0.2303322772239157,0.9745895709795712,0.22407724901973558,810,0.9798768641384785,router_q0.80_s0.00100_cap0.00500,0.8,0.001,0.005,-0.0002975111636589478,9.120423574129899e-05,0.00010959594885256996,True,False,False
0.9647369936212532,0.9619629451586833,0.4306440943988023,0.6490000000000001,0,0.2303322772239157,0.9745895709795712,0.22407724901973558,810,0.9798768641384785,router_q0.80_s0.00100_cap0.00750,0.8,0.001,0.0075,-0.0002975111636589478,9.120423574129899e-05,0.00010959594885256996,True,False,False
0.9647369936212532,0.9619629451586833,0.4306440943988023,0.6490000000000001,0,0.2303322772239157,0.9745895709795712,0.22407724901973558,810,0.9798768641384785,router_q0.80_s0.00100_cap0.01000,0.8,0.001,0.01,-0.0002975111636589478,9.120423574129899e-05,0.00010959594885256996,True,False,False
0.9647468401422067,0.961939994225486,0.4306440943988023,0.6490000000000001,0,0.23033711378332408,0.9746056457998541,0.22408253944108505,972,0.9798825027656477,router_q0.75_s0.00300_cap0.00075,0.75,0.003,0.00075,-0.0002876646427054652,8.63676763329102e-05,0.00010430552750309574,True,False,False
0.9647468401422067,0.961939994225486,0.4306440943988023,0.6490000000000001,0,0.23033711378332408,0.9746056457998541,0.22408253944108505,972,0.9798825027656477,router_q0.75_s0.00400_cap0.00075,0.75,0.004,0.00075,-0.0002876646427054652,8.63676763329102e-05,0.00010430552750309574,True,False,False
0.9647468401422067,0.961939994225486,0.4306440943988023,0.6490000000000001,0,0.23033711378332408,0.9746056457998541,0.22408253944108505,972,0.9798825027656477,router_q0.75_s0.00500_cap0.00075,0.75,0.005,0.00075,-0.0002876646427054652,8.63676763329102e-05,0.00010430552750309574,True,False,False
0.9647468401422067,0.961939994225486,0.4306440943988023,0.6490000000000001,0,0.23033711378332408,0.9746056457998541,0.22408253944108505,972,0.9798825027656477,router_q0.75_s0.00750_cap0.00075,0.75,0.0075,0.00075,-0.0002876646427054652,8.63676763329102e-05,0.00010430552750309574,True,False,False
0.9647468401422067,0.961939994225486,0.4306440943988023,0.6490000000000001,0,0.23033711378332408,0.9746056457998541,0.22408253944108505,972,0.9798825027656477,router_q0.75_s0.01000_cap0.00075,0.75,0.01,0.00075,-0.0002876646427054652,8.63676763329102e-05,0.00010430552750309574,True,False,False
0.9647470733514932,0.961940213086528,0.4306440943988023,0.6490000000000001,0,0.23033717571035464,0.9746059289709197,0.22408261912298694,972,0.979882703719182,router_q0.75_s0.00200_cap0.00075,0.75,0.002,0.00075,-0.0002874314334189165,8.630574930235113e-05,0.00010422584560121351,True,False,False
0.9647552203927002,0.9619788205463787,0.4306440943988023,0.6490000000000001,0,0.2303373527508815,0.9746173809671169,0.22408342842595222,638,0.9798965966239217,router_q0.85_s0.00100_cap0.00100,0.85,0.001,0.001,-0.00027928439221192036,8.612870877550138e-05,0.00010341654263593125,True,False,False
0.9647552203927002,0.9619788205463787,0.4306440943988023,0.6490000000000001,0,0.2303373527508815,0.9746173809671169,0.22408342842595222,638,0.9798965966239217,router_q0.85_s0.00100_cap0.00200,0.85,0.001,0.002,-0.00027928439221192036,8.612870877550138e-05,0.00010341654263593125,True,False,False
0.9647552203927002,0.9619788205463787,0.4306440943988023,0.6490000000000001,0,0.2303373527508815,0.9746173809671169,0.22408342842595222,638,0.9798965966239217,router_q0.85_s0.00100_cap0.00300,0.85,0.001,0.003,-0.00027928439221192036,8.612870877550138e-05,0.00010341654263593125,True,False,False
0.9647552203927002,0.9619788205463787,0.4306440943988023,0.6490000000000001,0,0.2303373527508815,0.9746173809671169,0.22408342842595222,638,0.9798965966239217,router_q0.85_s0.00100_cap0.00500,0.85,0.001,0.005,-0.00027928439221192036,8.612870877550138e-05,0.00010341654263593125,True,False,False
0.9647552203927002,0.9619788205463787,0.4306440943988023,0.6490000000000001,0,0.2303373527508815,0.9746173809671169,0.22408342842595222,638,0.9798965966239217,router_q0.85_s0.00100_cap0.00750,0.85,0.001,0.0075,-0.00027928439221192036,8.612870877550138e-05,0.00010341654263593125,True,False,False
