layer_id,expert_id,dominant_source,dominant_category,total_topk_fraction,boundary_fragility_score,safe_lambda_proxy,feature_router_instability,router_coupled_pressure,router_coupled_pressure_norm,mechanistic_selected_scale,router_coupled_selected_scale,router_coupled_extra_shrink,mechanistic_weight_instruct,mechanistic_weight_coder,router_coupled_weight_instruct,router_coupled_weight_coder,audit_max_relative_delta_norm,router_coupled_expected_max_relative_delta_norm,benefit_score,curvature_score,interference_score,mechanistic_reason,router_coupled_action,trust_risk_flags,tensor_pattern
8,80,instruct,safety,0.4689531084414283,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.08758435170385981,0.7654146079454079,0.9965217912126016,0.9965217912126016,0.0,0.771111694671372,0.078613915331811,0.771111694671372,0.078613915331811,0.0883550380835109,0.08804772081363792,0.3513964415525803,0.5124393776053539,0.3712838851274953,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.8\..*experts\.80\..*
8,81,instruct,math,0.0189393939393939,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0032854480166546124,0.025580979849042167,0.9844526772803588,0.9844526772803588,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0897117226926168,0.4132930144911239,0.2651659841816443,balanced,keep_mechanistic,low_route_evidence,.*layers\.8\..*experts\.81\..*
8,82,instruct,safety,0.1441305720489187,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.02657985365068421,0.23001999246681,0.9838261085953368,0.9838261085953368,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1560788376061673,0.5109373461517734,0.3364919900591847,balanced,keep_mechanistic,high_load_expert,.*layers\.8\..*experts\.82\..*
8,83,instruct,math,0.0871067004232323,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.014904502711720322,0.12755344940804184,0.9909889746969384,0.9909889746969384,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1528534462028871,0.4146355593873389,0.227301137787817,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.83\..*
8,84,instruct,code,0.177002525422297,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.03375434851440686,0.2929856104359593,0.9904903991048252,0.9904903991048252,0.0,0.6179046987207562,0.2298881675944329,0.6179046987207562,0.22988816759443295,0.2690866787938339,0.2665277718722964,0.4140461115338271,0.5377763257363966,0.4066910547834304,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.84\..*
8,86,instruct,safety,0.1483227860848825,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.02806001282088848,0.24301033375423226,0.9809734243343132,0.9809734243343132,0.0,0.7948966868893658,0.0540548857543046,0.7948966868893658,0.054054885754304685,0.0684157052714628,0.067113988678394,0.1744455681676716,0.5300155909387388,0.3910174574269173,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.8\..*experts\.86\..*
8,87,instruct,math,0.0397727272727272,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.006746551798959063,0.055956712586702984,0.990237014858724,0.990237014858724,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1090091343256041,0.4156604067797175,0.2034449393131797,balanced,keep_mechanistic,,.*layers\.8\..*experts\.87\..*
8,88,instruct,general,0.0378715320297979,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.006409568802892284,0.05299924408258164,0.9877589012445208,0.9877589012445208,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0848481032601249,0.3924184035328957,0.2207802138727207,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.88\..*
8,90,instruct,legal,0.0173364941510102,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0031853056647995967,0.024702099148838655,0.9767311344993485,0.9767311344993485,0.0,0.6142811501597436,0.230233939627355,0.6142811501597436,0.23023393962735508,0.2685023836481136,0.2622546377964013,0.1476302050654348,0.4436430528860495,0.3932719016207731,balanced,keep_mechanistic,low_route_evidence,.*layers\.8\..*experts\.90\..*
8,91,instruct,safety,0.0517546969159871,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.00860675169819882,0.07228241055242787,0.9898244042182288,0.9898244042182288,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0625077423438414,0.3839950020191536,0.1837150682863634,balanced,keep_mechanistic,,.*layers\.8\..*experts\.91\..*
8,94,instruct,finance,0.0778948177448245,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.01410632293731179,0.1205483732736599,0.98256505213672,0.98256505213672,0.0,0.6195278488781194,0.2264538811831326,0.6195278488781194,0.22645388118313262,0.2556543557310169,0.25119703536782617,0.2015825931590461,0.445659510764134,0.3504986726553298,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.94\..*
8,95,coder,code,0.0084770114942528,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0014556517305538694,0.009522113531559576,0.7333331250773514,0.7333331250773514,0.0,0.0,0.6233331563157487,0.0,0.6233331563157487,0.8628565055135364,0.6327612576815645,0.7032206714587468,0.4644282162388382,0.1869469797997256,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|low_route_evidence,.*layers\.8\..*experts\.95\..*
8,96,instruct,agentic_code,0.103450844784618,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.018319936930181618,0.15752837172428802,0.9860858019103724,0.9860858019103724,0.0,0.6223400551701385,0.2244922392604251,0.6223400551701385,0.2244922392604251,0.2479758832999949,0.2445254977383084,0.2241067843773055,0.4118148796922768,0.3224866964008303,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.96\..*
8,98,instruct,math,0.0175679205851618,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0032899261584864183,0.025620281426804652,0.9769104191138032,0.9769104191138032,0.0,0.6414498141263925,0.2037348494880474,0.6414498141263925,0.20373484948804746,0.248957895973567,0.24320956249722794,0.1735563064525011,0.4850356051471389,0.406458231712972,balanced,keep_mechanistic,low_route_evidence,.*layers\.8\..*experts\.98\..*
8,99,instruct,math,0.0564746761974583,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.010202324299348748,0.08628565632155495,0.9836233826399458,0.9836233826399458,0.0,0.6618625777888357,0.185056367636505,0.6618625777888357,0.185056367636505,0.2168074668501952,0.21325689392478692,0.2012636925284235,0.4553756269761456,0.3339669421910132,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.99\..*
8,101,coder,math,0.0218074310746722,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.004420343833878425,0.035541181622051964,0.8811432318351796,0.8811432318351796,0.0,0.332194936533898,0.4562604270831414,0.332194936533898,0.4562604270831414,0.6510337419397395,0.5736539754065324,0.5036985047943926,0.6348092178686208,0.4949290750794017,balanced,keep_mechanistic,category_source_mismatch,.*layers\.8\..*experts\.101\..*
8,102,instruct,math,0.0274892492564904,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.005421477455648922,0.044327444398991736,0.9725614567645604,0.9725614567645604,0.0,0.4392212942487974,0.3995075364732502,0.4392212942487974,0.3995075364732502,0.5048228169051479,0.49097121421725953,0.2652810968626166,0.5686645419152464,0.4765034555738051,balanced,keep_mechanistic,,.*layers\.8\..*experts\.102\..*
8,103,coder,general,0.1610884550192111,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.030741407531054143,0.26654309503593515,0.9974255553981888,0.9974255553981888,0.0,0.4232295678262215,0.4256717353384558,0.4232295678262215,0.42567173533845587,0.4378777362981166,0.4367504443236506,0.5731574566464738,0.456438962855425,0.4901245867453986,balanced,keep_mechanistic,high_load_expert,.*layers\.8\..*experts\.103\..*
8,104,instruct,finance,0.076320564516129,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.012854947667694287,0.10956591128024605,0.9874819475171346,0.9874819475171346,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1060625099855087,0.3590404427231896,0.2416293844120089,balanced,keep_mechanistic,high_load_expert,.*layers\.8\..*experts\.104\..*
8,105,coder,code,0.0174513704686118,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.003106385924424143,0.024009474745714215,0.6670058943002334,0.6670058943002334,0.0,0.0,0.5669550101551983,0.0,0.5669550101551983,0.9263786162658934,0.6178999974030449,0.7115334026237259,0.5251854134105379,0.2232298495674912,preserve_benefit_but_delta_cap_limited,keep_mechanistic,delta_above_base_cap|low_route_evidence,.*layers\.8\..*experts\.105\..*
8,106,instruct,general,0.2979661098310289,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.05297153667303736,0.4616416832357298,1.0,1.0,0.0,0.7576538413827351,0.0923461586172649,0.7576538413827351,0.0923461586172649,0.0952906913267403,0.0952906913267403,0.3634563594104467,0.4219238694016659,0.3230118641141352,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.8\..*experts\.106\..*
8,107,instruct,math,0.0099921630094042,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0018556763168417398,0.013032854811176265,0.975117020031771,0.975117020031771,0.0,0.4833333333333307,0.3575429073449853,0.4833333333333307,0.3575429073449853,0.3971939736938112,0.38731060400288686,0.23107065911762,0.422914994645146,0.4445570643959812,balanced,keep_mechanistic,low_route_evidence,.*layers\.8\..*experts\.107\..*
8,109,instruct,math,0.1468417642100203,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.026833963326632085,0.23225013871151667,0.9878549228576132,0.9878549228576132,0.0,0.6193027261201448,0.227895437692046,0.6193027261201448,0.22789543769204604,0.2527186060143591,0.24964931904899823,0.3023383569435032,0.4607901917584883,0.3607855206642843,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.109\..*
8,110,instruct,safety,0.0133928571428571,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0022242868577987043,0.016267896572604853,0.984871148488752,0.984871148488752,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0269741001150033,0.3398822879926144,0.224448458008464,balanced,keep_mechanistic,low_route_evidence,.*layers\.8\..*experts\.110\..*
8,111,instruct,code,0.2497278641362341,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.04813588319835398,0.41920247112371267,0.9949910023509244,0.9949910023509244,0.0,0.7458725059250654,0.1036059197019091,0.7458725059250654,0.10360591970190912,0.1242644844821369,0.12364204397150227,0.4291827220211477,0.5622967271027597,0.4138779831498305,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.8\..*experts\.111\..*
8,112,instruct,math,0.0189393939393939,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0032615624197881235,0.025371352356678183,0.9848969970029662,0.9848969970029662,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0897117226926168,0.3998929241252666,0.2590933598548914,balanced,keep_mechanistic,low_route_evidence,.*layers\.8\..*experts\.112\..*
8,113,instruct,general,0.0378715320297979,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0066973442846192145,0.05552485200167406,0.9845053905653512,0.9845053905653512,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0848481032601249,0.4666042861562092,0.2639211771103503,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.113\..*
8,116,instruct,general,0.6216864283172331,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.12390242003128034,1.0,0.9911326976151608,0.9911326976151608,0.0,0.5609405218320236,0.286496300367857,0.5609405218320236,0.286496300367857,0.3248435853656356,0.3219630990664232,0.4723729562612023,0.5680245064761743,0.5092403881494848,balanced,keep_mechanistic,high_load_expert|shared_mixed_expert,.*layers\.8\..*experts\.116\..*
8,117,instruct,finance,0.0165264423076923,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0028893957608330557,0.022105100987942747,0.98224352623121,0.98224352623121,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.05067666409002,0.4255335709412052,0.2739714494819911,balanced,keep_mechanistic,low_route_evidence,.*layers\.8\..*experts\.117\..*
8,118,coder,code,0.0265694076038903,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.004995098941867903,0.04058541278297647,0.5399448751620043,0.5399448751620043,0.0,0.0,0.4589531438877036,0.0,0.45895314388770364,1.0890032424530072,0.5880017197973069,0.7199792193861739,0.6616930365009439,0.2411175864826117,balanced,keep_mechanistic,delta_above_base_cap,.*layers\.8\..*experts\.118\..*
8,119,coder,agentic_code,0.0222590627763041,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.0038922780679928244,0.03090671077652035,0.6608607516897215,0.6608607516897215,0.0,0.0,0.5617316389362632,0.0,0.5617316389362632,0.9353108534924848,0.6181102337025984,0.5959866514621076,0.5439152961998939,0.1560206742556136,balanced,keep_mechanistic,delta_above_base_cap,.*layers\.8\..*experts\.119\..*
8,121,instruct,code,0.1519025535550838,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.029367578069545895,0.25448593663367713,0.987886902231644,0.987886902231644,0.0,0.6772063967822838,0.1707005374081934,0.6772063967822838,0.1707005374081934,0.213119571275636,0.2105380330724241,0.3665939963195951,0.5760904055030549,0.4090140825171837,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.121\..*
8,122,coder,agentic_code,0.0928716125943945,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.01726523738600766,0.14827199760567375,0.9964337214272256,0.9964337214272256,0.0,0.3777116627796467,0.4706040254431531,0.3777116627796467,0.4706040254431531,0.4973535995321706,0.4955798980470668,0.5141469318603664,0.4652955302321827,0.405128436339394,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.122\..*
8,124,instruct,general,0.051156235831743,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.009652856219566956,0.0814633520541531,0.9785455164795462,0.9785455164795462,0.0,0.6292644816793473,0.2159997517804633,0.6292644816793473,0.21599975178046335,0.276367854863603,0.27043852527584866,0.1872415109044739,0.5224150754665007,0.3910762988034938,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.8\..*experts\.124\..*
8,125,instruct,math,0.108901515151515,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.019174044817655493,0.16502429052674605,0.9886119801434156,0.9886119801434156,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1730414547441526,0.4439022599417848,0.2746412992803466,balanced,keep_mechanistic,high_load_expert,.*layers\.8\..*experts\.125\..*
8,126,instruct,general,0.11515625,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.02028428450472406,0.17476810236548984,0.9871143793363274,0.9871143793363274,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.1564350640094201,0.4346385384335063,0.285109420390514,balanced,keep_mechanistic,high_load_expert,.*layers\.8\..*experts\.126\..*
8,127,instruct,general,0.0878784513826921,0.6342819324179406,0.0407280775293681,0.4084333256168654,0.015752609023188993,0.1349966964964441,0.9858373359625152,0.9858373359625152,0.0,0.6395108788249376,0.2075080344683144,0.6395108788249376,0.20750803446831448,0.2323382286229408,0.22904770034788974,0.2170745783936536,0.4495595138745724,0.3181886992521676,balanced,keep_mechanistic,,.*layers\.8\..*experts\.127\..*
9,0,instruct,general,0.0520221613064353,0.638907282797794,0.0432279673922759,0.6618339212375192,0.015228931620360325,0.130400739301978,0.9844084838024224,0.9844084838024224,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0979554881249443,0.4945076354721002,0.27469142454824,balanced,keep_mechanistic,,.*layers\.9\..*experts\.0\..*
9,1,coder,safety,0.1134364291622354,0.638907282797794,0.0432279673922759,0.6618339212375192,0.03349268344210763,0.2906891556623177,1.0,1.0,0.0,0.3504544211663905,0.4995455788336094,0.3504544211663905,0.4995455788336094,0.4878302616633634,0.4878302616633634,0.52352003715412,0.4242049942327279,0.3687923835788946,balanced,keep_mechanistic,,.*layers\.9\..*experts\.1\..*
9,2,instruct,general,0.0264350518433179,0.638907282797794,0.0432279673922759,0.6618339212375192,0.007691694626041971,0.06425158258198307,0.9825470253370844,0.9825470253370844,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0742547689021565,0.4685183615855809,0.2839034923378021,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.9\..*experts\.2\..*
9,5,instruct,safety,0.0612200299700297,0.638907282797794,0.0432279673922759,0.6618339212375192,0.017586154180512004,0.1510884640840064,0.9822888830435346,0.9822888830435346,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.071275250896826,0.4281090829530761,0.2892715057909352,balanced,keep_mechanistic,high_load_expert,.*layers\.9\..*experts\.5\..*
9,6,coder,code,0.013284703801945,0.638907282797794,0.0432279673922759,0.6618339212375192,0.004193471694412228,0.03355008054346537,0.5553401809751735,0.5553401809751735,0.0,0.0,0.4720391538288974,0.0,0.47203915382889744,1.0580603961233588,0.5875834518658097,0.7076739202971284,0.6663877482547923,0.3196477779556502,balanced,keep_mechanistic,delta_above_base_cap|low_route_evidence,.*layers\.9\..*experts\.6\..*
9,7,instruct,code,0.0043103448275862,0.638907282797794,0.0432279673922759,0.6618339212375192,0.0014067478623946334,0.009092917840682693,0.9722244005902742,0.9722244005902742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4667206142045756,0.6205690505501686,shrink_high_interference_low_benefit,keep_mechanistic,low_route_evidence|category_source_mismatch,.*layers\.9\..*experts\.7\..*
9,8,instruct,finance,0.00390625,0.638907282797794,0.0432279673922759,0.6618339212375192,0.0012610709434014134,0.007814411492503308,0.9630805385164386,0.9630805385164386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4727877168790948,0.5810968322404135,balanced,keep_mechanistic,low_route_evidence,.*layers\.9\..*experts\.8\..*
9,9,instruct,code,0.1398980799396187,0.638907282797794,0.0432279673922759,0.6618339212375192,0.04354958625923352,0.37895169020505465,0.9877445123109624,0.9877445123109624,0.0,0.6885682171402624,0.1594533576322807,0.6885682171402624,0.1594533576322807,0.191241326130402,0.18889757041237565,0.3508374786007608,0.5455210929015101,0.399208424536062,balanced,keep_mechanistic,shared_mixed_expert,.*layers\.9\..*experts\.9\..*
9,10,instruct,code,1.0058141404387229,0.638907282797794,0.0432279673922759,0.6618339212375192,0.32289288302304875,1.0,0.9987504430222646,0.9986504430222646,9.999999999998899e-05,0.5826040806110925,0.2670617929520171,0.5826040806110925,0.2670350533600782,0.2785259045747854,0.2781500179967864,0.5691314746100803,0.5449811018125449,0.491802642609933,balanced,extra_router_coupled_shrink,high_load_expert|shared_mixed_expert,.*layers\.9\..*experts\.10\..*
