layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder,audit_tensor_count,audit_changed_tensors,audit_max_relative_delta_norm,audit_mean_relative_delta_norm,audit_max_abs_delta,audit_delta_norm,load_probe_rows,load_probe_category_count,max_topk_over_uniform,mean_topk_over_uniform,max_topk_fraction,mean_topk_fraction,high_load_action_rows,specialization_probe_rows,dominant_category,max_dominant_category_share,mean_dominant_category_share,min_categories_observed,specialized_action_rows,router_probe_rows,router_calibrate_rows,mean_router_risk_score,max_router_risk_score,min_topk_jaccard,mean_topk_jaccard,min_top1_agreement,mean_top1_agreement,trust_target_relative_delta,trust_delta_scale,trust_risk_flags,trust_gate_action,expected_max_relative_delta_norm,original_weight_coder,original_weight_instruct,original_effective_nonbase_weight,effective_nonbase_weight
0,model.layers.0.mlp.gate,26,0.0264356153903565,instruct,0.5774336283185847,mixed_source_expert_delta,.*layers\.0\..*experts\.26\..*,".*layers\.0\..*experts\.26\..*::coder=0.272566,instruct=0.577434",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5774336283185847,0.2725663716814153,0.0179586038961038,0.0084770114942528,3,3,0.2911027804821234,0.2824847220056829,0.1015625,10.112810874658988,12,8,1.0,0.2819798974971371,0.0078125,0.0022029679491963835,0,1.0,code,0.3206663196251945,0.3206663196251945,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.2911027804821234,0.2725663716814153,0.5774336283185847,0.2725663716814153,0.2725663716814153
0,model.layers.0.mlp.gate,27,0.1133070021955238,instruct,0.5860129375006541,mixed_source_expert_delta,.*layers\.0\..*experts\.27\..*,".*layers\.0\..*experts\.27\..*::coder=0.263987,instruct=0.586013",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5860129375006541,0.2639870624993459,0.0781169049364612,0.0351900972590627,3,3,0.2770217608607018,0.2714749432110399,0.07568359375,10.551708148237472,12,8,2.424242424242419,1.1626310119246688,0.0189393939393939,0.009083054780661475,0,1.0,math,0.3301463490148611,0.3301463490148611,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.2770217608607018,0.2639870624993459,0.5860129375006541,0.2639870624993459,0.2639870624993459
0,model.layers.0.mlp.gate,28,0.1565661901131864,coder,0.481458956519481,mixed_source_expert_delta,.*layers\.0\..*experts\.28\..*,".*layers\.0\..*experts\.28\..*::coder=0.481459,instruct=0.368541",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.3685410434805189,0.481458956519481,0.0678836083271565,0.0886825817860298,3,3,0.4959347556616312,0.48793714833325835,0.09326171875,22.57003531544922,12,8,2.064516129032256,0.9087072067717207,0.0161290322580645,0.007099275052904068,0,1.0,safety,0.2700773622046313,0.2700773622046313,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.4959347556616312,0.481458956519481,0.3685410434805189,0.481458956519481,0.481458956519481
0,model.layers.0.mlp.gate,29,0.1582732397260691,instruct,0.6591136464774362,mixed_source_expert_delta,.*layers\.0\..*experts\.29\..*,".*layers\.0\..*experts\.29\..*::coder=0.190886,instruct=0.659114",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6591136464774362,0.1908863535225637,0.1227294731478197,0.0355437665782493,3,3,0.2054793832344006,0.2014887304371953,0.03515625,9.40108725976147,12,8,3.612903225806451,1.5925213946849075,0.0282258064516129,0.01244157339597584,0,1.0,safety,0.218512196537365,0.218512196537365,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.2054793832344006,0.1908863535225637,0.6591136464774362,0.1908863535225637,0.1908863535225637
0,model.layers.0.mlp.gate,30,0.0675579260028993,instruct,0.5201589456573632,mixed_source_expert_delta,.*layers\.0\..*experts\.30\..*,".*layers\.0\..*experts\.30\..*::coder=0.329841,instruct=0.520159",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5201589456573632,0.3298410543426368,0.0413421877181955,0.0262157382847037,3,3,0.3658425309925012,0.3529941209895389,0.118896484375,14.42670648222651,12,8,2.2068965517241343,0.7206178773642592,0.0172413793103448,0.005629827166908275,0,1.0,code,0.3168842983144961,0.3168842983144961,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.3658425309925012,0.3298410543426368,0.5201589456573632,0.3298410543426368,0.3298410543426368
0,model.layers.0.mlp.gate,31,0.0977673167465643,instruct,0.5496265024695635,mixed_source_expert_delta,.*layers\.0\..*experts\.31\..*,".*layers\.0\..*experts\.31\..*::coder=0.300373,instruct=0.549627",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5496265024695635,0.3003734975304364,0.0632182451285272,0.0345490716180371,3,3,0.3109944213716931,0.3069282056182382,0.126953125,11.508932210673708,12,8,2.064516129032256,0.9968743671357664,0.0161290322580645,0.007788080993248175,0,1.0,code,0.2721148990875273,0.2721148990875273,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.3109944213716931,0.3003734975304364,0.5496265024695635,0.3003734975304364,0.3003734975304364
0,model.layers.0.mlp.gate,32,0.0417322546405206,instruct,0.7520772182873973,dominant_source_expert_delta,.*layers\.0\..*experts\.32\..*,".*layers\.0\..*experts\.32\..*::coder=0.0979228,instruct=0.752077",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7520772182873973,0.0979227817126028,0.0369245623328283,0.0048076923076923,3,3,0.106644098507216,0.10390356228896669,0.04296875,4.685745368623483,12,8,0.7272727272727167,0.4451440494988863,0.0056818181818181,0.0034776878867100493,0,1.0,general,0.2396228070143696,0.2396228070143696,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.106644098507216,0.0979227817126028,0.7520772182873973,0.0979227817126028,0.0979227817126028
0,model.layers.0.mlp.gate,33,0.062295025203291,instruct,0.7844002438685496,dominant_source_expert_delta,.*layers\.0\..*experts\.33\..*,".*layers\.0\..*experts\.33\..*::coder=0.0655998,instruct=0.7844",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7844002438685496,0.0655997561314504,0.0574873328955988,0.0048076923076923,3,3,0.0667491527517101,0.06643908834115621,0.0146484375,3.1204751634677517,12,8,1.8181818181818112,0.8506282205002975,0.0142045454545454,0.006645532972658574,0,1.0,math,0.2731195917607693,0.2731195917607693,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.0667491527517101,0.0655997561314504,0.7844002438685496,0.0655997561314504,0.0655997561314504
0,model.layers.0.mlp.gate,34,0.1228533370481017,instruct,0.7282630436058416,dominant_source_expert_delta,.*layers\.0\..*experts\.34\..*,".*layers\.0\..*experts\.34\..*::coder=0.121737,instruct=0.728263",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7282630436058416,0.1217369563941584,0.1052582884185703,0.0175950486295313,3,3,0.1320935698071781,0.12819918147949083,0.02685546875,5.213347328163999,12,8,3.2,1.541027991289389,0.025,0.012039281181948351,0,1.0,general,0.2768714579348242,0.2768714579348242,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.1320935698071781,0.1217369563941584,0.7282630436058416,0.1217369563941584,0.1217369563941584
0,model.layers.0.mlp.gate,35,0.043553350211616,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.35\..*,".*layers\.0\..*experts\.35\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.043553350211616,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.0909090909090815,0.6062725761446527,0.0085227272727272,0.004736504501130099,0,1.0,math,0.2165909138562109,0.2165909138562109,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
0,model.layers.0.mlp.gate,36,0.1993175781045979,instruct,0.5477390992234467,mixed_source_expert_delta,.*layers\.0\..*experts\.36\..*,".*layers\.0\..*experts\.36\..*::coder=0.302261,instruct=0.547739",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5477390992234467,0.3022609007765533,0.1284400361063664,0.0708775419982315,3,3,0.3439618114169721,0.33495826682282664,0.0750732421875,14.779187822752483,12,8,8.0,3.0328623008433855,0.0625,0.02369423672533895,5,1.0,code,0.3284582297384422,0.3284582297384422,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.65,1.0,high_load_expert|shared_mixed_expert,keep_with_moe_risk_monitor,0.3439618114169721,0.3022609007765533,0.5477390992234467,0.3022609007765533,0.3022609007765533
0,model.layers.0.mlp.gate,37,0.0331107954545452,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.37\..*,".*layers\.0\..*experts\.37\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0331107954545452,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.4545454545454464,0.45044088095812046,0.0113636363636363,0.003519069382485316,0,1.0,general,0.3552075461260717,0.3552075461260717,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.0,0.0,0.85,0.0,0.0
0,model.layers.0.mlp.gate,38,0.0309333052005464,coder,0.4971514228269453,mixed_source_expert_delta,.*layers\.0\..*experts\.38\..*,".*layers\.0\..*experts\.38\..*::coder=0.497151,instruct=0.352849",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.3528485771730547,0.4971514228269453,0.012840909090909,0.0180923961096374,3,3,0.5147444256435205,0.5049344639479713,0.104248046875,23.5283960078279,12,8,1.28,0.1882517482517472,0.01,0.001470716783216775,0,1.0,general,0.5666171371966351,0.5666171371966351,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.5147444256435205,0.4971514228269453,0.3528485771730547,0.4971514228269453,0.4971514228269453
0,model.layers.0.mlp.gate,39,0.0146153846153846,coder,0.5592105263157893,mixed_source_expert_delta,.*layers\.0\..*experts\.39\..*,".*layers\.0\..*experts\.39\..*::coder=0.559211,instruct=0.290789",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.2907894736842109,0.5592105263157893,0.005,0.0096153846153846,3,3,0.5514423632385211,0.5449642197325829,0.19921875,22.555923813860513,12,8,0.64,0.09777777777777708,0.005,0.0007638888888888834,0,1.0,general,0.5454545454545494,0.5454545454545494,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.6,1.0,low_route_evidence,keep_with_moe_risk_monitor,0.5514423632385211,0.5592105263157893,0.2907894736842109,0.5592105263157893,0.5592105263157893
0,model.layers.0.mlp.gate,40,0.002840909090909,instruct,0.0,anchor_heavy_or_freeze,.*layers\.0\..*experts\.40\..*,".*layers\.0\..*experts\.40\..*::coder=0,instruct=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.002840909090909,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.363636363636352,0.030303030303029332,0.002840909090909,0.00023674242424241666,0,1.0,math,1.0,1.0,8.0,1.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.6,1.0,low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.0,0.0,0.0
0,model.layers.0.mlp.gate,41,0.0793957118729433,instruct,0.5624750342511953,mixed_source_expert_delta,.*layers\.0\..*experts\.41\..*,".*layers\.0\..*experts\.41\..*::coder=0.287525,instruct=0.562475",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5624750342511953,0.2875249657488047,0.0525389479472138,0.0268567639257294,3,3,0.3003602238465148,0.29001031587524534,0.0458984375,12.684152997901355,12,8,1.8181818181818112,0.7549335703228895,0.0142045454545454,0.005897918518147575,0,1.0,math,0.3612599617349435,0.3612599617349435,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.3003602238465148,0.2875249657488047,0.5624750342511953,0.2875249657488047,0.2875249657488047
0,model.layers.0.mlp.gate,43,0.0723989799827532,instruct,0.6940309762051441,dominant_source_expert_delta,.*layers\.0\..*experts\.43\..*,".*layers\.0\..*experts\.43\..*::coder=0.155969,instruct=0.694031",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6940309762051441,0.1559690237948559,0.0591142761808081,0.013284703801945,3,3,0.1581821281327575,0.15191893702090378,0.032867431640625,6.226421053056391,12,8,1.2307692307692288,0.7722557864827008,0.0096153846153846,0.0060332483318961,0,1.0,safety,0.2561355981586138,0.2561355981586138,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.1581821281327575,0.1559690237948559,0.6940309762051441,0.1559690237948559,0.1559690237948559
0,model.layers.0.mlp.gate,44,0.0690980965873205,coder,0.4311183332782004,mixed_source_expert_delta,.*layers\.0\..*experts\.44\..*,".*layers\.0\..*experts\.44\..*::coder=0.431118,instruct=0.418882",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4188816667217996,0.4311183332782004,0.0340516774891773,0.0350464190981432,3,3,0.4322113029965165,0.42523640933948154,0.173828125,18.019740406330037,12,8,1.1428571428571392,0.4536393491565877,0.0089285714285714,0.0035440574152858415,0,1.0,math,0.2894659194738479,0.2894659194738479,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.4322113029965165,0.4311183332782004,0.4188816667217996,0.4311183332782004,0.4311183332782004
0,model.layers.0.mlp.gate,45,0.0883044052026946,instruct,0.7684020349429294,dominant_source_expert_delta,.*layers\.0\..*experts\.45\..*,".*layers\.0\..*experts\.45\..*::coder=0.081598,instruct=0.768402",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7684020349429294,0.0815979650570706,0.0798273937084418,0.0084770114942528,3,3,0.0892648753766983,0.08688038628236412,0.0185546875,3.2390959926112064,12,8,2.064516129032256,0.9931957067774603,0.0161290322580645,0.007759341459198908,0,1.0,safety,0.2507907025619669,0.2507907025619669,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.0892648753766983,0.0815979650570706,0.7684020349429294,0.0815979650570706,0.0815979650570706
0,model.layers.0.mlp.gate,47,0.0439975611730684,instruct,0.7667273592952937,dominant_source_expert_delta,.*layers\.0\..*experts\.47\..*,".*layers\.0\..*experts\.47\..*::coder=0.0832726,instruct=0.766727",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7667273592952937,0.0832726407047063,0.0396872163454822,0.0043103448275862,3,3,0.0854794644575083,0.08278511423329717,0.01953125,4.054170726265726,12,8,1.28,0.5650338149058922,0.01,0.004414326678952283,0,1.0,general,0.2831688932221665,0.2831688932221665,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.0854794644575083,0.0832726407047063,0.7667273592952937,0.0832726407047063,0.0832726407047063
0,model.layers.0.mlp.gate,48,0.0211290322580644,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.48\..*,".*layers\.0\..*experts\.48\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0211290322580644,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.0322580645161217,0.36707985130676796,0.0080645161290322,0.0028678113383341247,0,1.0,code,0.24632639360838,0.24632639360838,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
0,model.layers.0.mlp.gate,49,0.0479194323126815,instruct,0.5404457297922869,mixed_source_expert_delta,.*layers\.0\..*experts\.49\..*,".*layers\.0\..*experts\.49\..*::coder=0.309554,instruct=0.540446",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5404457297922869,0.3095542702077131,0.0304680618440697,0.0174513704686118,3,3,0.3594384566932143,0.35415297693138287,0.1005859375,11.08843264952477,12,8,0.96969696969696,0.3249926596700768,0.0075757575757575,0.002539005153672475,0,1.0,math,0.4351302628117795,0.4351302628117795,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.3594384566932143,0.3095542702077131,0.5404457297922869,0.3095542702077131,0.3095542702077131
0,model.layers.0.mlp.gate,50,0.1550049719700022,instruct,0.5435724773012625,mixed_source_expert_delta,.*layers\.0\..*experts\.50\..*,".*layers\.0\..*experts\.50\..*::coder=0.306428,instruct=0.543572",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5435724773012625,0.3064275226987375,0.0991252195385257,0.0558797524314765,3,3,0.3376256726171101,0.328763017177794,0.08447265625,12.162759092419547,12,8,2.6666666666666625,1.52005303434669,0.0208333333333333,0.011875414330833516,0,1.0,code,0.2369346651511879,0.2369346651511879,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.3376256726171101,0.3064275226987375,0.5435724773012625,0.3064275226987375,0.3064275226987375
0,model.layers.0.mlp.gate,51,0.0701776903111718,coder,0.6358590733590738,mixed_source_expert_delta,.*layers\.0\..*experts\.51\..*,".*layers\.0\..*experts\.51\..*::coder=0.635859,instruct=0.214141",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.2141409266409262,0.6358590733590738,0.0176799007444168,0.052497789566755,3,3,0.6781487854151955,0.666277734831726,0.1767578125,28.604652069114863,12,8,1.2307692307692288,0.3747335596056384,0.0096153846153846,0.00292760593441905,0,1.0,code,0.3598981114076661,0.3598981114076661,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.6781487854151955,0.6358590733590738,0.2141409266409262,0.6358590733590738,0.6358590733590738
0,model.layers.0.mlp.gate,52,0.0351562499999999,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.52\..*,".*layers\.0\..*experts\.52\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0351562499999999,0.0,3,0,0.0,0.0,0.0,0.0,12,8,2.545454545454541,0.37499999999999895,0.0198863636363636,0.0029296874999999918,0,1.0,math,0.8888888888888886,0.8888888888888886,8.0,1.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.0,0.0,0.85,0.0,0.0
0,model.layers.0.mlp.gate,53,0.201231262480567,instruct,0.6816564023036351,dominant_source_expert_delta,.*layers\.0\..*experts\.53\..*,".*layers\.0\..*experts\.53\..*::coder=0.168344,instruct=0.681656",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6816564023036351,0.1683435976963649,0.1613771510747315,0.0398541114058355,3,3,0.1823745866354564,0.17932230560689386,0.04339599609375,7.096098523682749,12,8,3.0967741935483777,2.1396291929551072,0.0241935483870967,0.016715853069961775,0,1.0,math,0.2124412286213328,0.2124412286213328,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.1823745866354564,0.1683435976963649,0.6816564023036351,0.1683435976963649,0.1683435976963649
0,model.layers.0.mlp.gate,54,0.007840909090909,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.54\..*,".*layers\.0\..*experts\.54\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.007840909090909,0.0,3,0,0.0,0.0,0.0,0.0,12,8,0.64,0.18089542641266665,0.005,0.0014132455188489582,0,1.0,general,0.2948296393722358,0.2948296393722358,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.6,1.0,low_route_evidence,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
0,model.layers.0.mlp.gate,55,0.0426950204967445,coder,0.7934413498535087,dominant_source_expert_delta,.*layers\.0\..*experts\.55\..*,".*layers\.0\..*experts\.55\..*::coder=0.634707,instruct=0.0565587",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0565586501464913,0.6347069258112498,0.002840909090909,0.0398541114058355,3,3,0.7750563557824913,0.7441473596257215,0.38671875,33.72832872662691,12,8,0.363636363636352,0.030303030303029332,0.002840909090909,0.00023674242424241666,0,1.0,math,1.0,1.0,8.0,1.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.62,0.7999418305189594,delta_above_base_cap|category_source_mismatch,scale_nonbase_delta_to_moe_trust_region,0.62,0.7934413498535087,0.0565586501464913,0.7934413498535087,0.6347069258112498
0,model.layers.0.mlp.gate,56,0.0265694076038903,coder,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.56\..*,".*layers\.0\..*experts\.56\..*::coder=0.681828,instruct=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.6818283804211548,0.0,0.0265694076038903,3,3,0.9349860145249838,0.8964900437202479,0.1853151321411132,43.22224373532251,12,8,1.2307692307692288,0.19451812555260797,0.0096153846153846,0.0015196728558797498,0,1.0,agentic_code,0.5272727272727273,0.5272727272727273,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,0.8021510357895939,delta_above_base_cap,scale_nonbase_delta_to_moe_trust_region,0.75,0.85,0.0,0.85,0.6818283804211548
0,model.layers.0.mlp.gate,57,0.0538776407708899,instruct,0.7162625225043636,dominant_source_expert_delta,.*layers\.0\..*experts\.57\..*,".*layers\.0\..*experts\.57\..*::coder=0.133737,instruct=0.716263",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7162625225043636,0.1337374774956363,0.0454006292766372,0.0084770114942528,3,3,0.1362065173893042,0.1335858502094459,0.0390625,5.130871967696647,12,8,2.545454545454541,0.5746948348894932,0.0198863636363636,0.004489803397574166,0,1.0,math,0.5097127643153752,0.5097127643153752,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.1362065173893042,0.1337374774956363,0.7162625225043636,0.1337374774956363,0.1337374774956363
0,model.layers.0.mlp.gate,58,0.0227272727272726,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.58\..*,".*layers\.0\..*experts\.58\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0227272727272726,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.4545454545454464,0.24242424242424107,0.0113636363636363,0.0018939393939393834,0,1.0,math,1.0,1.0,8.0,1.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.0,0.0,0.85,0.0,0.0
0,model.layers.0.mlp.gate,59,0.0368794101013927,coder,0.5015659944373614,mixed_source_expert_delta,.*layers\.0\..*experts\.59\..*,".*layers\.0\..*experts\.59\..*::coder=0.501566,instruct=0.348434",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.3484340055626386,0.5015659944373614,0.0151176948051947,0.021761715296198,3,3,0.4911487431480177,0.4790587273916435,0.1796875,20.38178369594815,12,8,1.0,0.2516768671941067,0.0078125,0.0019662255249539586,0,1.0,code,0.3592759912612813,0.3592759912612813,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.75,1.0,,keep_route_weight_rule,0.4911487431480177,0.5015659944373614,0.3484340055626386,0.5015659944373614,0.5015659944373614
0,model.layers.0.mlp.gate,60,0.0907423876526695,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.60\..*,".*layers\.0\..*experts\.60\..*::coder=0,instruct=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0907423876526695,0.0,3,0,0.0,0.0,0.0,0.0,12,8,1.7142857142857089,1.295770260514417,0.0133928571428571,0.010123205160268883,0,1.0,safety,0.189401819828627,0.189401819828627,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.0,0.0,0.85,0.0,0.0
0,model.layers.0.mlp.gate,61,0.2353029074304445,instruct,0.5498479168991534,mixed_source_expert_delta,.*layers\.0\..*experts\.61\..*,".*layers\.0\..*experts\.61\..*::coder=0.300152,instruct=0.549848",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5498479168991534,0.3001520831008467,0.152212721754052,0.0830901856763925,3,3,0.3050426434762073,0.2972872983784802,0.0528564453125,12.471948046220644,12,8,3.2,2.233328271654185,0.025,0.01744787712229832,0,1.0,general,0.2149258602473485,0.2149258602473485,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.68,1.0,shared_mixed_expert,keep_with_moe_risk_monitor,0.3050426434762073,0.3001520831008467,0.5498479168991534,0.3001520831008467,0.3001520831008467
0,model.layers.0.mlp.gate,62,0.29525246982578,instruct,0.5998151137774429,mixed_source_expert_delta,.*layers\.0\..*experts\.62\..*,".*layers\.0\..*experts\.62\..*::coder=0.250185,instruct=0.599815",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5998151137774429,0.2501848862225569,0.2083492868019074,0.0869031830238726,3,3,0.2634152454364752,0.25792331355948694,0.0676422119140625,11.42088536934107,12,8,5.538461538461529,2.732619330366822,0.0432692307692307,0.021348588518490797,3,1.0,safety,0.3257350485002981,0.3257350485002981,8.0,0.0,12,3,1.25,2.0,0.567738354835129,0.6087723775801726,0.3846153914928436,0.5289770762125651,0.65,1.0,high_load_expert|shared_mixed_expert,keep_with_moe_risk_monitor,0.2634152454364752,0.2501848862225569,0.5998151137774429,0.2501848862225569,0.2501848862225569
