model,category,prompt_idx,router,num_experts,tokens,top_k,router_entropy_mean,top1_margin_mean,unique_top1_experts,unique_topk_experts,max_top1_fraction,effective_top1_experts
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.15.mlp.gate,128,31,8,4.166964054107666,0.036080095916986465,19,56,0.12903225806451613,16.477586098298712
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.16.mlp.gate,128,31,8,4.115665912628174,0.04585669934749603,19,59,0.16129032258064516,15.721809925469067
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.17.mlp.gate,128,31,8,4.161278247833252,0.027800770476460457,17,58,0.22580645161290322,13.505227197215339
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.18.mlp.gate,128,31,8,4.30658483505249,0.03399105370044708,14,49,0.25806451612903225,10.59865444532954
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.19.mlp.gate,128,31,8,4.238424777984619,0.0359361469745636,13,50,0.1935483870967742,11.45389573986047
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.20.mlp.gate,128,31,8,4.100593090057373,0.0412340871989727,15,57,0.2903225806451613,10.103689661628193
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.21.mlp.gate,128,31,8,4.0391950607299805,0.06198636069893837,11,51,0.22580645161290322,8.859517729930074
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.22.mlp.gate,128,31,8,4.044861793518066,0.05733432620763779,19,60,0.0967741935483871,17.2311744632671
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.23.mlp.gate,128,31,8,3.9613492488861084,0.060559939593076706,21,64,0.0967741935483871,18.84332157385408
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.24.mlp.gate,128,31,8,4.0453104972839355,0.05164900794625282,14,65,0.22580645161290322,10.983124055576369
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.25.mlp.gate,128,31,8,3.910356283187866,0.03521924465894699,13,63,0.22580645161290322,10.502787992765853
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.26.mlp.gate,128,31,8,4.08034610748291,0.04216214641928673,19,59,0.12903225806451613,17.043331006411954
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.27.mlp.gate,128,31,8,4.080090522766113,0.04144281893968582,17,58,0.1935483870967742,13.930568185172032
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.28.mlp.gate,128,31,8,4.107260227203369,0.045340221375226974,20,63,0.0967741935483871,18.019227550217696
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.29.mlp.gate,128,31,8,4.114674091339111,0.02702026255428791,16,63,0.12903225806451613,14.408863244343298
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.30.mlp.gate,128,31,8,4.2488908767700195,0.03534848988056183,14,50,0.1935483870967742,12.181617543899085
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.31.mlp.gate,128,31,8,4.194672584533691,0.05091940984129906,17,49,0.16129032258064516,14.535178256476554
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.32.mlp.gate,128,31,8,4.061872482299805,0.04294057562947273,13,54,0.25806451612903225,9.776846473996782
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.33.mlp.gate,128,31,8,3.973306179046631,0.07105208188295364,16,56,0.12903225806451613,14.408863244343298
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.34.mlp.gate,128,31,8,3.938098430633545,0.056103337556123734,16,64,0.16129032258064516,13.291615886848495
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.35.mlp.gate,128,31,8,3.948129653930664,0.04365301877260208,19,68,0.12903225806451613,17.043331006411954
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.36.mlp.gate,128,31,8,3.954533338546753,0.05495982989668846,17,66,0.22580645161290322,13.279185879520295
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.37.mlp.gate,128,31,8,3.66321063041687,0.04781227558851242,17,65,0.3225806451612903,11.79436594251765
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.38.mlp.gate,128,31,8,3.899465799331665,0.049157626926898956,19,65,0.12903225806451613,16.47758609829872
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.39.mlp.gate,128,31,8,3.9222958087921143,0.04409598186612129,19,58,0.12903225806451613,16.57538532785154
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.40.mlp.gate,128,31,8,3.9090428352355957,0.05174718797206879,17,62,0.16129032258064516,14.78259936164335
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.41.mlp.gate,128,31,8,3.9117977619171143,0.0301556047052145,19,68,0.12903225806451613,16.758071310862633
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.42.mlp.gate,128,31,8,3.8713910579681396,0.04428938031196594,20,64,0.16129032258064516,16.904980608637562
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.43.mlp.gate,128,31,8,4.052131175994873,0.043098580092191696,15,58,0.16129032258064516,12.710320218041323
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.44.mlp.gate,128,31,8,4.084610462188721,0.04603450372815132,18,57,0.22580645161290322,13.968918509410997
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.45.mlp.gate,128,31,8,4.100175380706787,0.04568396508693695,15,54,0.3225806451612903,10.140988349257062
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.46.mlp.gate,128,31,8,4.05196475982666,0.024831358343362808,16,58,0.25806451612903225,12.04882118956983
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,long_context,11,model.layers.47.mlp.gate,128,31,8,3.6085522174835205,0.022246668115258217,16,61,0.1935483870967742,12.154446940119533
