model,category,prompt_idx,router,num_experts,tokens,top_k,router_entropy_mean,top1_margin_mean,unique_top1_experts,unique_topk_experts,max_top1_fraction,effective_top1_experts
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.24.mlp.gate,128,31,8,4.028929710388184,0.05656268075108528,14,58,0.22580645161290322,11.170081287477116
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.25.mlp.gate,128,31,8,3.9388022422790527,0.043787047266960144,15,60,0.16129032258064516,12.12733693926953
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.26.mlp.gate,128,31,8,4.0423994064331055,0.040049728006124496,12,60,0.5161290322580645,6.093471829860789
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.27.mlp.gate,128,31,8,3.988729476928711,0.04334753379225731,14,55,0.25806451612903225,10.715467754199436
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.28.mlp.gate,128,31,8,4.023472309112549,0.04135498031973839,15,59,0.3548387096774194,9.338036767946166
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.29.mlp.gate,128,31,8,4.010898113250732,0.04755311459302902,21,59,0.0967741935483871,18.527934859057925
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.30.mlp.gate,128,31,8,4.1583356857299805,0.03966581076383591,11,54,0.25806451612903225,8.64361324450523
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.31.mlp.gate,128,31,8,4.122363567352295,0.038913510739803314,15,42,0.12903225806451613,13.400394499943765
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.32.mlp.gate,128,31,8,3.9322009086608887,0.05923626944422722,7,53,0.3548387096774194,4.934207757048961
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.33.mlp.gate,128,31,8,3.9077765941619873,0.06649048626422882,13,57,0.1935483870967742,10.833568523586091
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.34.mlp.gate,128,31,8,3.868368148803711,0.05933600291609764,18,60,0.12903225806451613,16.297957789158726
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.35.mlp.gate,128,31,8,3.901535987854004,0.03379940241575241,17,61,0.22580645161290322,12.773802694786298
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.36.mlp.gate,128,31,8,3.8953640460968018,0.04038749262690544,16,61,0.25806451612903225,11.49617883580285
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.37.mlp.gate,128,31,8,3.701143980026245,0.04162874072790146,19,64,0.1935483870967742,15.756955174799355
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.38.mlp.gate,128,31,8,3.877598524093628,0.037510909140110016,18,60,0.12903225806451613,16.025173644130856
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.39.mlp.gate,128,31,8,3.929168462753296,0.04561419039964676,18,63,0.16129032258064516,14.78259936164335
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.40.mlp.gate,128,31,8,3.944258689880371,0.037509575486183167,21,63,0.0967741935483871,18.84332157385408
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.41.mlp.gate,128,31,8,3.8792178630828857,0.04554751515388489,19,68,0.16129032258064516,15.989430144385103
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.42.mlp.gate,128,31,8,3.945190191268921,0.04050157591700554,19,66,0.0967741935483871,16.94277077155333
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.43.mlp.gate,128,31,8,4.013576030731201,0.0463639460504055,17,62,0.16129032258064516,13.747973023368512
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.44.mlp.gate,128,31,8,4.03918981552124,0.04075004160404205,19,56,0.1935483870967742,15.324328531654094
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.45.mlp.gate,128,31,8,3.9706621170043945,0.05569162592291832,14,51,0.1935483870967742,11.139414902039922
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.46.mlp.gate,128,31,8,3.9078845977783203,0.02682723104953766,16,53,0.25806451612903225,11.917472497807516
/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-Coder-30B-A3B-Instruct/snapshots/b2cff646eb4bb1d68355c01b18ae02e7cf42d120,long_context,11,model.layers.47.mlp.gate,128,31,8,3.6049065589904785,0.018056383356451988,17,60,0.16129032258064516,13.747973023368512
